,typhoon,actual,predicted
17621,phanfone2019,0.0,0.0
17624,phanfone2019,0.0,0.0
17625,phanfone2019,0.0,0.0
17627,phanfone2019,0.2371846185774852,0.9224211386228147
17634,phanfone2019,0.0,5.244746922495658
17642,phanfone2019,0.0090698834519976,0.769449768829429
17644,phanfone2019,0.1063991488068095,0.7402773485892091
17648,phanfone2019,0.7177033492822966,5.9479750342163955
17651,phanfone2019,0.0,0.0
17653,phanfone2019,0.0,0.0019401225875927438
17669,phanfone2019,0.425531914893617,2.1379635086599715
17671,phanfone2019,11.540203850509627,0.06598716496791243
17674,phanfone2019,0.0,0.0
17677,phanfone2019,1.3602941176470589,2.7714865236363035
17678,phanfone2019,0.0,0.06264999584843567
17680,phanfone2019,14.084507042253522,4.15048888683252
17681,phanfone2019,0.411522633744856,2.5989284698785546
17683,phanfone2019,0.0,0.022146478503872132
17684,phanfone2019,2.711523976901833,2.2366748056637666
17691,phanfone2019,0.75952800759528,1.7492266136393448
17697,phanfone2019,0.0,0.0
17699,phanfone2019,0.0,0.0
17705,phanfone2019,0.0,2.505334312350758e-06
17710,phanfone2019,5.706953440058658,2.277580017515669
17711,phanfone2019,0.0104931794333683,0.7405427309315834
17712,phanfone2019,1.261715933669791,3.7605153162536253
17714,phanfone2019,1.9539371429724877,1.280609982296321
17717,phanfone2019,1.5483182060864922,1.7088889217091503
17720,phanfone2019,0.0,0.0
17724,phanfone2019,0.0,0.0
17725,phanfone2019,7.908927501497903,8.78441979664177
17728,phanfone2019,0.0,1.3005882956567285e-06
17730,phanfone2019,4.24831712789828,1.1578340894208379
17732,phanfone2019,6.971544715447155,2.3109927311554497
17735,phanfone2019,0.1683186833738545,2.495965782562381
17738,phanfone2019,0.0,0.0
17745,phanfone2019,0.0,0.0
17750,phanfone2019,5.782988871224165,1.2069785097882475
17763,phanfone2019,3.1446540880503147,1.269668270132909
17774,phanfone2019,5.982987670840103,1.6784650860327037
17775,phanfone2019,4.072017499579337,5.5943334290869595
17776,phanfone2019,0.0,0.0
17779,phanfone2019,2.860658258997232,7.18033564399077
17780,rammasun2014,0.0835073068893528,1.1457565231897322
17781,rammasun2014,0.3889369057908383,0.9221399706797517
17783,rammasun2014,41.88846641318124,7.617812536459314
17784,rammasun2014,0.0,2.1315298885252353e-08
17786,rammasun2014,1.7934921854983348,0.29273151152417
17789,rammasun2014,0.0,2.1315298885252353e-08
17791,rammasun2014,4.012432890647076,6.794946604498068
17792,rammasun2014,1.0884353741496595,0.7413293259775448
17797,rammasun2014,1.300799183812277,0.48576831108333285
17799,rammasun2014,0.0,2.1315298885252353e-08
17801,rammasun2014,0.0,9.522438351283002e-07
17803,rammasun2014,1.689919434073492,0.407256678193074
17804,rammasun2014,5.731906403047343,0.8532549250466728
17805,rammasun2014,1.0033444816053512,0.5485681224853013
17809,rammasun2014,0.0,2.1315298885252353e-08
17813,rammasun2014,0.0,2.1315298885252353e-08
17823,rammasun2014,3.033772180881511,2.799250608793711
17825,rammasun2014,0.0,2.1315298885252353e-08
17827,rammasun2014,9.624185272500346,2.546510855999127
17829,rammasun2014,3.459174714661984,10.547348986807483
17832,rammasun2014,0.0,2.803024623406588e-05
17833,rammasun2014,0.0606207565470417,1.235162965978782
17835,rammasun2014,0.4049562218828391,1.050734243154097
17838,rammasun2014,0.0166444740346205,1.6843352020714863
17849,rammasun2014,4.3096017927943455,9.037375746369012
17853,rammasun2014,3.820960698689956,2.1261083962245393
17858,rammasun2014,0.0067847208087387,0.9040115836311028
17859,rammasun2014,0.0,2.1315298885252353e-08
17861,rammasun2014,0.0,0.0
17868,rammasun2014,0.0617817867292722,0.1647063451271456
17869,rammasun2014,0.1429592566118656,3.26751998321085
17871,rammasun2014,5.889724310776942,5.773750908475093
17876,rammasun2014,0.0,1.1140660568074157e-06
17878,rammasun2014,1.2998457810090327,6.828138816936813
17881,rammasun2014,0.1602967476982182,0.6990358322273247
17890,rammasun2014,11.12297324347768,0.6444653039823348
17892,rammasun2014,0.0,2.1315298885252353e-08
17896,rammasun2014,0.3671291995084964,0.6822206021913176
17899,rammasun2014,100.0,3.807118383685922
17900,rammasun2014,15.473032714412025,7.559665642901628
17901,rammasun2014,0.1422699968384445,0.9702783746988782
17902,rammasun2014,7.265933153414989,3.4174917478987923
17903,rammasun2014,0.0115110122016729,1.6876424529821108
17904,rammasun2014,0.0,2.1315298885252353e-08
17912,rammasun2014,0.3889337344976884,0.8513026013453096
17913,rammasun2014,9.72756884809002,9.515570294787999
17914,rammasun2014,0.1506875117724618,0.9726751017856838
17918,rammasun2014,7.3343169802041075,10.671314265893805
17919,rammasun2014,6.927755525886367,13.585499023522118
17922,rammasun2014,1.058355180114574,4.772226107267671
17923,rammasun2014,4.257332071901608,2.0413833890144706
17933,rammasun2014,0.1843781428092524,1.3363403009892412
17934,rammasun2014,0.0,2.1315298885252353e-08
17938,rammasun2014,17.859892224788297,28.794138825962754
17940,rammasun2014,0.0,2.1315298885252353e-08
17943,rammasun2014,0.0201979398101393,0.6986680629282884
17944,rammasun2014,6.979747578514822,23.50845674906353
17945,rammasun2014,1.067374484667081,0.41927993231662447
17947,rammasun2014,0.6898103021669041,1.205283099257641
17948,rammasun2014,0.0869943453675511,0.261504897391976
17949,rammasun2014,7.59224363260592,24.771623012064587
17950,rammasun2014,2.097663577966005,0.7375928329667397
17951,rammasun2014,0.6982833866744254,0.8307361829488364
17954,rammasun2014,0.1088646967340591,0.5865406751319996
17960,rammasun2014,4.792062486805995,5.711798129306138
17963,rammasun2014,14.86796785304248,8.546504387857414
17966,rammasun2014,2.09753734957714,2.0093048051184734
17967,rammasun2014,11.620363841489212,3.429185102020782
17970,rammasun2014,0.7240547063555913,1.1476856685180308
17977,rammasun2014,0.3155919481405663,0.3185378946453259
17979,rammasun2014,0.0,0.0033763999903243273
17980,rammasun2014,5.897291196388261,5.0206573204174205
17981,rammasun2014,2.2093592043045818,5.480601753552285
17984,rammasun2014,11.076094806644344,10.148346860136611
17985,rammasun2014,0.0973499188750676,2.132643873097471
17987,rammasun2014,2.421608196212357,1.5050245662616326
17988,rammasun2014,2.334267040149393,1.4950659069129333
17989,rammasun2014,2.4467013597448384,3.1859563298662747
17990,rammasun2014,0.8178735288250548,0.7757647318579742
17994,rammasun2014,0.0372609091661836,3.230250600701593
17995,rammasun2014,0.082802020369297,3.230250600701593
17996,rammasun2014,0.1536098310291858,3.7576602981032177
17998,rammasun2014,0.5695647940804206,0.9161508449651043
18001,rammasun2014,0.4998633530516349,1.3015707238089025
18004,rammasun2014,2.839530142704592,0.35127705689328226
18005,rammasun2014,0.0447763250347877,2.9344571892199167
18007,rammasun2014,0.1786482715453727,3.0323019964536724
18009,rammasun2014,0.2356498154817482,6.830689569094318
18013,rammasun2014,0.008888098835659,2.768844384120174
18027,rammasun2014,0.1146917310059304,3.7682866817019227
18028,rammasun2014,1.0845711014280717,4.265977763964913
18029,rammasun2014,0.0,2.1315298885252353e-08
18034,rammasun2014,4.026209155961721,1.7348628636224581
18044,rammasun2014,0.0,2.1315298885252353e-08
18047,rammasun2014,0.1815642458100558,2.4459732660935996
18053,rammasun2014,0.2499671095908433,1.265420795057785
18058,rammasun2014,0.3302965409604007,4.827739240670836
18059,rammasun2014,4.205175600739372,0.5058077723411649
18061,rammasun2014,5.626549685294679,6.938845655833477
18062,rammasun2014,0.0,0.04723975178144145
18063,rammasun2014,0.0,0.0
18064,rammasun2014,0.0,6.919104814551704e-07
18065,rammasun2014,0.0742666171555885,0.4130787852753551
18068,rammasun2014,0.0,1.1140660568074157e-06
18072,rammasun2014,9.144360204239517,1.3159573424844024
18083,rammasun2014,0.0,2.1315298885252353e-08
18084,rammasun2014,100.0,4.074990897825413
18087,rammasun2014,0.4707837164220438,1.587707929246915
18088,rammasun2014,0.0604960677555958,0.24148650147342893
18089,rammasun2014,0.0141864094197758,1.0027922095693185
18091,rammasun2014,17.31640979147779,6.4363867729419555
18093,rammasun2014,2.972027972027972,3.6518664044477442
18094,rammasun2014,0.816096805965949,0.5309954091209209
18095,rammasun2014,0.392618767177071,4.160694970559591
18096,rammasun2014,0.1125422033262473,0.6178847268953706
18097,rammasun2014,0.2181989738750958,0.31931730728684704
18099,rammasun2014,8.824567596187787,6.861695182230287
18108,rammasun2014,2.955202877022907,23.19830924300491
18111,rammasun2014,8.69629849858778,7.848485410890695
18114,rammasun2014,10.629109824320343,17.670957248339217
18115,rammasun2014,1.7895090034671737,10.207314285764038
18117,rammasun2014,8.00738433137187,7.165848324273766
18118,rammasun2014,0.1146908560108435,4.573301743639325
18119,rammasun2014,0.0914719954967633,1.2811357474046534
18122,rammasun2014,0.5393743257820928,0.5993526508726847
18124,rammasun2014,0.0,0.0
18127,rammasun2014,0.0,2.1315298885252353e-08
18128,rammasun2014,0.1222707423580786,1.6443256478803494
18129,rammasun2014,1.4743856726364015,0.6541399018588092
18132,rammasun2014,8.515239575589646,0.3664387564583718
18134,rammasun2014,0.0061694120550311,3.127964702937915
18137,rammasun2014,3.5916563061196296,5.530657924394953
18138,rammasun2014,3.5541904344010526,1.3758764848572957
18148,rammasun2014,2.3950553695596186,0.6298322370183594
18149,rammasun2014,0.5810575246949448,2.3346710524153265
18151,rammasun2014,0.0,2.1315298885252353e-08
18153,rammasun2014,5.247966413014956,12.68705830711991
18154,rammasun2014,6.223628691983123,4.480328835296732
18156,rammasun2014,0.0,2.1315298885252353e-08
18160,rammasun2014,0.0,2.1315298885252353e-08
18161,rammasun2014,0.0,2.1315298885252353e-08
18163,rammasun2014,0.2050230650948231,3.2065966909893806
18164,rammasun2014,0.0,2.1315298885252353e-08
18165,rammasun2014,0.0,0.07895948918864434
18170,rammasun2014,0.3918742398991036,4.17516143507301
18172,rammasun2014,0.0,0.0
18173,rammasun2014,1.5211166785969934,7.195825807031335
18175,rammasun2014,0.0,0.0
18177,rammasun2014,9.73247989496143,4.3563615282379935
18178,rammasun2014,2.025931928687196,2.2239450431809455
18179,rammasun2014,0.0421466704130373,1.552129347892571
18183,rammasun2014,2.8975963121501485,1.6036165786658785
18185,rammasun2014,0.7963897000265464,4.857421949257283
18190,rammasun2014,1.9109298792676104,1.1149694652066555
18194,rammasun2014,0.0,1.1140660568074157e-06
18195,rammasun2014,14.308357965985522,18.885156823410792
18196,rammasun2014,0.6209171463682814,7.4955714801575475
18198,rammasun2014,1.757508342602892,0.9707549023529097
18200,rammasun2014,0.0,0.034942213793429995
18203,rammasun2014,0.6996688695844936,0.9911086925163022
18207,rammasun2014,0.130718954248366,1.6420403522837168
18208,rammasun2014,0.0186462800671266,0.3408255916003798
18209,rammasun2014,0.1424501424501424,1.6026715527879725
18210,rammasun2014,13.86282286930444,18.976148547878786
18212,rammasun2014,2.7667556453358344,0.5918922459691032
18213,rammasun2014,0.0861697544161999,2.6690793032086035
18216,rammasun2014,5.346102557885804,3.2705164616491373
18217,rammasun2014,7.572815533980583,0.8088772681110928
18221,rammasun2014,4.502572898799314,25.86485235240646
18226,rammasun2014,0.1127395715896279,1.6528859666036495
18227,rammasun2014,0.3563474387527839,2.7437593513255147
18229,rammasun2014,12.379665597027527,7.83464694674993
18231,rammasun2014,0.0,0.0
18233,rammasun2014,0.0,2.1315298885252353e-08
18238,rammasun2014,10.870791799887154,18.3655988740838
18239,rammasun2014,5.474452554744526,2.59076649705874
18240,rammasun2014,0.0978473581213307,0.4768885837842348
18241,rammasun2014,0.038550501156515,0.18090920890513337
18243,rammasun2014,5.739480198019802,1.9372754988412066
18246,rammasun2014,100.0,4.134154814742732
18249,rammasun2014,17.66516208453016,15.876030954355961
18252,rammasun2014,6.7092651757188495,1.1214421870868003
18253,rammasun2014,0.0201775625504439,0.4580945375358153
18260,rammasun2014,10.146360759493673,14.40928275588444
18262,rammasun2014,0.017826900793297,0.20066669484471544
18263,rammasun2014,12.189859762675296,3.9103960377941234
18266,rammasun2014,0.1219363492257041,1.0154433423672062
18274,rammasun2014,1.6056118472330474,0.5764592128096683
18277,rammasun2014,1.5334850844614831,1.2828367563243612
18279,rammasun2014,6.368342187712845,10.16414593310529
18283,rammasun2014,0.0,0.0
18286,rammasun2014,1.684152401987852,7.635469162873579
18289,rammasun2014,0.003196828745884,0.8787483269788336
18291,rammasun2014,6.044848878778031,6.836359190798379
18293,rammasun2014,11.585306440611909,13.678071992403675
18294,rammasun2014,0.0209929673559357,1.7928344585744176
18295,rammasun2014,0.1295169019557052,0.6467595133023852
18296,rammasun2014,0.0365007908504684,1.4285989823744398
18298,rammasun2014,9.012818818554248,3.0639546432357743
18299,rammasun2014,1.4649923896499235,1.1125587034627125
18302,rammasun2014,1.644736842105263,0.6588943448622595
18303,rammasun2014,0.4832168435585469,6.345918159608219
18305,rammasun2014,7.95929493003816,9.995420149260276
18306,rammasun2014,0.687984496124031,10.68372543972403
18307,rammasun2014,2.892453326321325,0.7384952783786904
18310,rammasun2014,0.0778119285686495,1.2282939188390305
18312,rammasun2014,2.385014106685913,1.128932290599666
18314,rammasun2014,0.0301451272555014,0.9176115645354647
18319,rammasun2014,0.3156565656565656,2.8354066707782937
18323,rammasun2014,12.280133808136398,30.167271678830716
18324,rammasun2014,0.0087811731647348,0.18047207537172788
18328,rammasun2014,2.938671209540034,1.457025614561553
18330,rammasun2014,100.0,6.355119765227068
18332,rammasun2014,0.0,0.00243925936038567
18334,rammasun2014,0.2396313364055299,0.9780048767204687
18335,rammasun2014,1.243432574430823,2.7192251335181497
18337,rammasun2014,2.7658908255923182,1.3490125180506494
18338,rammasun2014,4.922336469043973,2.5183434202925983
18340,rammasun2014,6.289855072463768,3.2854560376902056
18341,rammasun2014,0.0636375206821942,1.5055032794672412
18345,rammasun2014,0.0287273771904625,1.3450270160862916
18346,rammasun2014,9.7569153394803,4.674556913323305
18347,rammasun2014,15.73939474031981,8.921828937027401
18360,rammasun2014,0.1069028711056811,1.3480348128524664
18361,rammasun2014,0.0953288846520495,0.37208431703231115
18368,rammasun2014,6.236403190717912,6.283736991726187
18369,rammasun2014,0.3531696980399081,1.945271037704795
18370,rammasun2014,0.8215328072640795,0.788357699188428
18371,rammasun2014,3.816844919786096,8.415911961034027
18374,rammasun2014,8.36562949839442,12.23411773698253
18375,rammasun2014,0.50526923632164,0.6031899467241743
18376,rammasun2014,6.897491821155944,0.18185958026664983
18380,rammasun2014,24.85136741973841,10.152368394689374
18383,rammasun2014,13.694975544686528,1.8086341091398699
18390,rammasun2014,100.0,5.935087754707597
18393,rammasun2014,5.968301139177811,6.3613585223528775
18395,rammasun2014,18.77226063272575,13.272837356996355
18396,rammasun2014,0.1567776169802219,0.77556372972289
18402,rammasun2014,5.172413793103448,9.809273183921475
18407,rammasun2014,12.41467919376857,21.93153998513714
18408,rammasun2014,0.0,2.1315298885252353e-08
18411,rammasun2014,0.7668133249528598,3.998279732914031
18415,rammasun2014,0.0356558838355894,0.5634436585924949
18419,rammasun2014,1.84821531708444,1.0756085463685485
18420,rammasun2014,0.2656519241815049,1.9256691214675836
18421,rammasun2014,1.324828263002944,5.858674948210643
18426,rammasun2014,0.0162399177177502,1.6977795414790902
18427,rammasun2014,18.3388513027206,24.516970904895285
18428,rammasun2014,0.0,2.1315298885252353e-08
18432,rammasun2014,0.1314924391847468,0.5779682232616374
18433,rammasun2014,0.0334672021419009,1.0130269360021913
18434,rammasun2014,1.9745649263721552,1.0130269360021913
18436,rammasun2014,0.0,2.1315298885252353e-08
18437,rammasun2014,0.0760745530620007,0.25447449449686343
18438,rammasun2014,0.9487446488487794,10.940182381981927
18443,rammasun2014,8.655692729766804,2.184899670862465
18444,rammasun2014,2.7229044313934865,1.4894210907221366
18450,rammasun2014,0.0716204118173679,2.2687262270559128
18451,rammasun2014,73.09398392015525,8.396738855242786
18454,rammasun2014,0.3388364213106481,7.16495476927456
18456,rammasun2014,0.0,1.1140660568074157e-06
18457,rammasun2014,0.0,2.1315298885252353e-08
18458,rammasun2014,0.0,2.1315298885252353e-08
18460,rammasun2014,0.0,9.522438351283002e-07
18463,rammasun2014,1.460775473399459,1.364548875196546
18465,rammasun2014,0.2266288951841359,2.1123585825895748
18466,rammasun2014,0.463768115942029,0.29317526294688506
18468,rammasun2014,0.5564210994880926,0.9490529874372118
18469,rammasun2014,8.479702221705246,15.704367732312896
18470,rammasun2014,26.682439537329127,2.2616780113261274
18471,rammasun2014,0.0,2.1315298885252353e-08
18472,rammasun2014,0.0549433777967705,0.12622120304051868
18476,rammasun2014,0.0,0.0022716068520678484
18477,rammasun2014,2.694724412769367,1.4742115228299264
18481,rammasun2014,0.2219403931515535,4.132185724265992
18487,rammasun2014,0.0997630627260257,0.4995392370477236
18488,rammasun2014,0.0413944531432787,0.3591332475956635
18493,rammasun2014,0.0994600738846263,2.06536246128766
18496,rammasun2014,3.8005812653699977,0.9203804751469545
18498,rammasun2014,7.827202737382379,1.3599376836114017
18500,rammasun2014,0.5397698339953152,14.164125252674012
18501,rammasun2014,3.800183879865155,1.7236052722797655
18507,rammasun2014,10.99445324881141,2.8134403347190506
18508,rammasun2014,0.7177033492822966,0.9633285940368899
18510,rammasun2014,0.0742758108442683,1.058294434072029
18511,rammasun2014,0.4594820384294068,1.079258217332012
18512,rammasun2014,1.279707495429616,3.499953860028603
18516,rammasun2014,0.0225963168003615,0.42767111765284455
18517,rammasun2014,0.0365497076023391,0.42451688407685784
18518,rammasun2014,2.527622778167843,1.7076160183102576
18520,rammasun2014,0.0075137125253587,2.613553330781917
18521,rammasun2014,0.0337533753375337,0.6059186224221015
18522,rammasun2014,1.7534306251361358,4.907891516600656
18526,rammasun2014,0.0541858574911948,0.3477977927045454
18530,rammasun2014,6.041703796114774,0.36134806257335306
18533,rammasun2014,0.5155377344980667,1.1200748563276148
18534,rammasun2014,0.0531914893617021,0.27457737550426875
18536,rammasun2014,0.2718622564567286,0.3048101090948528
18538,rammasun2014,0.6401137980085349,0.387818556069034
18540,rammasun2014,2.899527983816588,5.869921391388419
18541,rammasun2014,0.2205882352941176,0.44159027897668857
18546,rammasun2014,0.0,2.1315298885252353e-08
18549,rammasun2014,6.560543102943758,1.7429411815932447
18550,rammasun2014,25.05998712471469,1.7429411815932447
18557,rammasun2014,0.235248678920665,5.922116169958493
18559,rammasun2014,2.4052916416115453,0.8760752327541204
18560,rammasun2014,9.048396674584325,16.941741591094274
18561,rammasun2014,0.9303561935140884,8.980382657334744
18568,rammasun2014,0.2948303715670436,0.6500382599917214
18573,rammasun2014,1.6554621848739497,0.5957827960754933
18582,rammasun2014,1.7033001440290565,0.22279898009939672
18583,rammasun2014,6.717123935666983,8.500514352354237
18586,rammasun2014,1.8573996405032955,1.1884677602987677
18590,rammasun2014,1.4135493880365455,1.9623793756597399
18593,rammasun2014,0.0942544083572242,2.343413847753835
18595,rammasun2014,0.2123221336511957,0.8718397948907848
18597,rammasun2014,2.9923321488685244,0.5130350298590246
18598,rammasun2014,1.2973227974997052,0.4568712688712271
18599,rammasun2014,0.0041414155358301,1.6508766523166571
18601,rammasun2014,0.0149131310118559,0.254830708514666
18602,rammasun2014,39.43312666076174,3.0798104992112547
18603,rammasun2014,7.991205635572307,1.400215853369086
18606,rammasun2014,1.4687052798071851,17.348537038806914
18607,rammasun2014,0.9620128268376912,2.875355567054914
